CustomerAge,AccountBalance,TransactionAmount_capped,LoginAttempts,TransactionDuration,Target
0.08064516129032262,0.10728358497896717,0.023064030666983697,0.0,0.45172413793103444,3
0.6451612903225806,0.1674022668944944,0.010212662309418728,0.0,0.9724137931034483,1
0.6774193548387097,0.7999676004285886,0.1009377555340335,0.0,0.34137931034482755,1
0.6290322580645161,0.5798091517362004,0.11623645125932969,0.0,0.28965517241379307,1
0.8870967741935485,0.3572281292810119,0.4033856628371599,0.5,0.37241379310344824,2
0.43029748107928134,0.24436267623148625,0.021672185718510956,0.0,0.21379310344827585,1
0.016129032258064557,0.07558376364714314,0.05562160375334188,0.030405405405405428,0.7931034482758621,3
0.5161290322580645,0.9900421732180573,0.1075142229155672,0.75,0.044827586206896544,2
0.16129032258064518,0.0790798252843029,0.04041569769127719,0.0,0.4827586206896552,3
0.03225806451612906,0.023755876623507574,0.22128594874530977,0.0,0.49655172413793097,3
0.03225806451612906,0.09533405840258015,0.024757442020958864,0.0,0.25517241379310346,3
0.4516129032258065,0.5340229109334439,0.1602419490468762,0.0,0.22413793103448276,1
0.09677419354838712,0.08268276517570383,0.21262171394106696,0.0,0.2379310344827586,3
0.11290322580645162,0.1171170565594344,0.4574936352090377,0.0,0.37732047954517367,3
0.7903225806451613,0.43694048561714466,1.0,0.0,0.7172413793103448,0
0.6129032258064516,0.5593261695774747,0.00252271896910684,0.0,0.06206896551724138,1
0.467741935483871,0.5301221907487798,0.443818758590293,0.0,0.9172413793103449,1
0.06451612903225812,0.01522040447033423,0.12304489279894218,0.0,0.37732047954517367,3
0.3548387096774194,0.4887871939685711,0.420041407387217,0.0,0.5413793103448277,1
0.5,0.19404251200195743,0.12606055685396644,0.0,0.07931034482758621,1
0.5645161290322581,0.10205797775587933,0.0012120649759616783,0.0,0.3137931034482758,1
0.06451612903225812,0.07416947530171263,0.3143191848428085,0.0,0.6965517241379311,3
0.16129032258064518,0.3044571592969965,0.995940452233621,0.0,0.5620689655172414,0
0.09677419354838712,0.08597918630022439,1.0,0.0,0.4827586206896552,0
0.29032258064516125,0.9547205906670414,0.027912290570830403,0.0,0.8931034482758621,1
0.5,0.2093543343501332,0.12636212325946888,0.0,0.5758620689655173,1
0.09677419354838712,0.06195510575569649,0.3855236526650931,0.0,0.4724137931034483,3
0.8225806451612903,0.16867875623288436,0.13030568394680833,0.0,0.07241379310344827,1
0.5967741935483871,0.6285254699618331,0.35361560722135554,0.0,0.5793103448275863,1
0.5645161290322581,0.07682597128134257,0.0,0.0,0.9241379310344828,1
0.5806451612903226,0.8546220475722505,0.039974946790927494,0.0,0.9758620689655172,1
0.20967741935483875,0.6609183194705293,0.42671066443198225,0.0,0.4586206896551724,1
0.08064516129032262,0.05511825843565191,0.0,0.0,0.5103448275862069,3
0.6129032258064516,0.39714211581300746,0.36384566759263015,0.0,0.6931034482758621,1
0.435483870967742,0.03368412703320754,1.0,0.0,0.7724137931034483,0
0.0,0.1121267159337328,0.028689404000394353,0.0,0.24137931034482757,3
0.7258064516129032,0.16596982941155122,0.09649545040682468,0.0,0.2862068965517241,1
0.8225806451612903,0.210993134248498,0.15605481549355402,0.0,0.16896551724137931,1
0.8870967741935485,0.07582776871814659,0.01559446277684666,0.0,0.4103448275862069,1
0.7580645161290323,0.5322832824933421,0.044405653210232376,0.0,0.12413793103448274,1
0.5645161290322581,0.9563277976223288,0.0025459163849147204,0.0,0.027586206896551724,1
0.14516129032258068,0.015387107659339348,0.7165855723672383,0.0,0.5689655172413793,0
0.016129032258064557,0.10042589976029696,0.07550178910069419,0.0,0.3586206896551724,3
0.9193548387096775,0.49150082612185203,0.07874942731379725,0.0,0.5517241379310345,1
0.6935483870967742,0.16553761106263873,0.4573892468379022,0.0,0.23448275862068962,1
0.24193548387096775,0.7141147859006747,0.18166476254545244,0.0,0.02413793103448276,1
0.25806451612903225,0.19281509255387944,0.14362100062053085,0.0,0.5241379310344828,3
0.16129032258064518,0.04440018444901235,0.17339488380994358,0.0,0.3620689655172414,3
0.5806451612903226,0.41192559660248146,0.0437677242755157,0.5,0.4379310344827586,2
0.7258064516129032,0.16477333071627254,0.31274176056787273,0.0,0.08620689655172413,1
0.06451612903225812,0.0626803990659244,0.598893483265964,0.0,0.4793103448275862,3
0.11290322580645162,0.12225259028523724,0.32220630621748736,0.0,0.46206896551724136,3
0.9838709677419355,0.12046926947704942,0.013785064343832094,0.0,0.3793103448275862,1
0.11290322580645162,0.11304828880520867,0.2949609413511335,0.0,0.09310344827586207,3
0.1774193548387097,0.050530559786619925,0.11204931770600754,0.5,0.5724137931034483,3
0.04838709677419356,0.06874086661459435,0.5683076905232756,0.0,0.03793103448275863,3
0.06451612903225812,0.11537473935821962,0.2214135345322531,0.0,0.07241379310344827,3
0.7258064516129032,0.36047480832494216,0.3884465270568858,0.0,0.5413793103448277,1
0.03225806451612906,0.025259566275944865,0.2848352693509943,0.0,0.4827586206896552,3
0.6612903225806451,0.5896963985389273,0.03487151531319411,0.0,0.06896551724137931,1
0.7258064516129032,0.3538376015175368,0.012984753498460268,0.0,0.2827586206896551,1
0.12903225806451613,0.5214287538802185,1.0,0.0,0.5551724137931034,0
0.935483870967742,0.478266743923736,0.36606102080228264,0.0,0.46551724137931033,1
0.7096774193548387,0.9045872953348651,0.7561139689038641,0.0,0.8379310344827586,0
0.5,0.5223449492294684,0.039186234653459606,0.0,0.4689655172413793,1
0.8709677419354838,0.3427357068820185,0.626312828750877,0.0,0.058620689655172406,0
0.0,0.11283386010644807,0.08351649626231637,0.0,0.9586206896551724,3
0.6451612903225806,0.8847966691627334,0.8465838905545922,0.0,0.40344827586206894,0
0.016129032258064557,0.02461224703799354,0.05937958511421827,0.0,0.506896551724138,3
0.1774193548387097,0.6568892109427201,0.08997697656481067,0.0,0.45172413793103444,1
0.06451612903225812,0.07774888853337493,0.06733629873632077,0.0,0.13448275862068965,3
0.9516129032258065,0.4010482135198975,0.0290837600691283,0.0,0.16551724137931034,1
0.9838709677419355,0.3406539335902893,0.20409666363167145,0.0,0.49655172413793097,1
0.9516129032258065,0.45558435517458795,0.31921383957827093,0.0,0.38275862068965516,1
0.08064516129032262,0.03076883779645272,0.32523356898041555,0.0,0.43448275862068964,3
0.14516129032258068,0.08730340114836987,0.377868505448493,0.0,0.27241379310344827,3
0.14516129032258068,0.05454555231858593,0.09552115894289376,0.0,0.13103448275862067,3
0.29032258064516125,0.4192517984450895,0.10812895443447598,0.75,0.35172413793103446,2
0.3548387096774194,0.9104400560875568,0.013286319903962701,0.0,0.32068965517241377,1
0.935483870967742,0.3231884135906119,0.0,0.030405405405405428,0.23103448275862065,1
0.11290322580645162,0.03151564119558452,0.2222950363329525,0.0,0.18275862068965515,3
0.435483870967742,0.7830021899959266,0.011268144728677223,0.0,0.9206896551724139,1
0.5483870967741935,0.404453529469494,0.12934299119078133,0.0,0.22413793103448276,1
0.6774193548387097,0.28786145351737,0.4361056178341733,0.0,0.5586206896551724,1
0.3709677419354839,0.2623760313079344,0.5856825549633771,0.0,0.21724137931034482,0
0.11290322580645162,0.018325923555832797,0.9669900773053881,0.0,0.8931034482758621,0
0.8064516129032258,0.45372238810384535,0.1814559858031815,0.0,0.07241379310344827,1
0.19354838709677424,0.6452704019832303,0.28925437706239526,0.030405405405405428,0.5482758620689655,1
0.5967741935483871,0.4538803528192333,0.15807299066883948,0.0,0.3620689655172414,1
0.16129032258064518,0.05696476512999489,0.005886344261249295,0.0,0.493103448275862,3
0.4516129032258065,0.814689239712464,0.11076186112867026,0.0,0.3137931034482758,1
0.22580645161290325,0.43015136380685554,0.35464789222480614,0.0,0.11379310344827585,3
0.435483870967742,0.6605277769188681,1.0,0.0,0.9275862068965518,0
0.7903225806451613,0.1369365869135308,0.1539322519471331,0.0,0.5689655172413793,1
0.6290322580645161,0.255929726539551,0.0,0.0,0.49655172413793097,1
0.43029748107928134,0.7354198567696956,1.0,0.0,0.38275862068965516,0
0.09677419354838712,0.018725204581111186,0.638247899184031,0.0,0.19310344827586207,3
0.532258064516129,0.2568096236137756,0.22090319138447975,0.0,0.9137931034482759,1
0.9193548387096775,0.5080911543792526,0.19124529527410644,0.0,0.16206896551724137,1
0.04838709677419356,0.03787590560835237,0.07173220903191385,0.0,0.4068965517241379,3
0.04838709677419356,0.07165548366107091,0.3512842669326637,0.0,0.1724137931034483,3
0.6612903225806451,0.3895181336771363,0.6579309064970162,0.0,0.4551724137931034,0
0.7258064516129032,0.06873145595069889,0.09815406563708803,0.0,0.44482758620689655,1
0.7096774193548387,0.13028055877833453,0.6652844873081138,0.0,0.6896551724137931,0
0.11290322580645162,0.11850849043540454,0.2434278821339303,0.0,0.6517241379310346,3
0.8709677419354838,0.1495307439667562,0.7370920879414034,0.0,0.2482758620689655,0
0.32258064516129037,0.391554870220223,0.07529301235842327,0.0,0.506896551724138,1
0.11290322580645162,0.02005278038064791,0.2039458804289202,0.0,0.013793103448275862,3
0.967741935483871,0.12200858521423377,0.33484889783278143,0.0,0.396551724137931,1
0.8064516129032258,0.17689426581361242,0.21512703484831788,0.0,0.9551724137931035,1
0.06451612903225812,0.06816345516558064,0.0,0.0,0.45172413793103444,3
0.19354838709677424,0.4861838010209226,0.4870587416561795,0.0,0.3275862068965517,0
0.016129032258064557,0.0620391295404773,0.8434406407126247,0.0,0.34137931034482755,0
0.6290322580645161,0.7306755377858322,0.00024937221993469663,0.0,0.11724137931034483,1
0.435483870967742,0.9767348222796124,0.3187382925542095,0.0,0.0896551724137931,1
0.3709677419354839,0.9966632474587848,0.08081399732069848,0.0,0.8827586206896552,1
0.06451612903225812,0.04901073756750471,0.6259300713900471,0.0,0.21724137931034482,3
0.08064516129032262,0.42398737895533567,0.02780790219969495,0.0,0.6551724137931035,3
0.11290322580645162,0.1274526542777517,0.06606044086688743,0.0,0.17931034482758618,3
0.4193548387096775,0.8727059826279145,0.38283275243137915,0.0,0.006896551724137931,1
0.467741935483871,0.37527307730053766,0.0,1.0,0.5689655172413793,2
0.9193548387096775,0.17874346126906837,0.2747443934745669,0.0,0.7310344827586207,1
0.016129032258064557,0.0516013588998665,0.25805385280079796,0.75,0.006896551724137931,2
0.6935483870967742,0.38567992718834904,1.0,0.030405405405405428,0.4103448275862069,0
0.7903225806451613,0.5939540517613403,0.04946268985635001,0.0,0.45172413793103444,1
0.3548387096774194,0.5664863404213558,0.0,0.0,0.46551724137931033,1
0.435483870967742,0.021813918909653594,0.6081724495891156,0.0,0.903448275862069,0
0.7419354838709677,0.561817306748656,0.28774654503488306,0.0,0.396551724137931,1
0.9193548387096775,0.1712727385166374,0.26920021109648384,0.0,0.6620689655172414,1
0.5806451612903226,0.4408136460004006,0.009609529498413875,0.0,0.3448275862068965,1
0.7741935483870968,0.7955902973366479,0.4785104939309761,0.0,0.17931034482758618,1
0.33870967741935487,0.4498915757081189,0.1178486716579773,0.0,0.39999999999999997,1
0.6774193548387097,0.13198523332396753,0.17368485150754207,0.0,0.9551724137931035,1
0.7580645161290323,0.20424501604518197,0.3167897096263476,0.0,0.18620689655172412,1
0.04838709677419356,0.006818698182531925,0.12681447286772254,0.0,0.44827586206896547,3
0.6451612903225806,0.29394544772577863,0.33534764227265085,0.0,0.7103448275862069,1
0.7419354838709677,0.764322022163458,0.5693167781109183,0.0,0.1586206896551724,1
0.11290322580645162,0.06762435856242699,0.5660923373136233,0.0,0.3137931034482758,3
0.1774193548387097,0.3646652425195305,0.030197236027906492,0.0,0.37241379310344824,3
0.22580645161290325,0.6438527526864085,0.6857446080506631,0.0,0.25517241379310346,0
0.9516129032258065,0.06269451506176758,0.08797040009742915,0.0,0.396551724137931,1
0.06451612903225812,0.11642268400200582,0.3333178683894614,0.0,0.06896551724137931,3
0.03225806451612906,0.05931608672330094,0.757076661659891,0.0,0.45172413793103444,0
0.03225806451612906,0.011328422759287315,0.2951697180934044,0.0,0.44482758620689655,3
0.30645161290322587,0.6520400302754502,0.2689450395225972,0.0,0.2379310344827586,1
0.016129032258064557,0.05292490155773376,0.02159099476318338,0.0,0.21034482758620687,3
0.0,0.012703724068579541,0.35953094825236465,0.0,0.4379310344827586,3
0.11290322580645162,0.05763695540824133,0.15334071784403216,0.0,0.16206896551724137,3
0.016129032258064557,0.10112564983995151,1.0,0.0,0.09655172413793102,0
0.6774193548387097,0.5706391319603624,0.4151583513596585,0.0,0.44827586206896547,1
0.5,0.3602825619053637,0.2763798112890224,0.0,0.37732047954517367,1
0.11290322580645162,0.11449080914232555,0.9318691897722593,0.0,0.05517241379310345,0
0.5,0.5292779197593022,0.0,0.0,0.5620689655172414,1
0.3548387096774194,0.00813148579594723,0.04767648883914331,0.0,0.2206896551724138,3
0.30645161290322587,0.45412839103190616,0.3087634037568215,0.0,0.9241379310344828,1
0.4516129032258065,0.12957610336673225,0.035845806777125025,0.0,0.37732047954517367,3
0.25806451612903225,0.009899346227735379,0.5302291324746422,0.0,0.5620689655172414,3
0.6612903225806451,0.19613100719646914,0.2051985408825457,0.0,0.44827586206896547,1
0.0,0.0956069676555482,0.17738483932889876,0.0,0.6655172413793103,3
1.0,0.3676974928647002,0.0,0.0,0.1724137931034483,1
0.5967741935483871,0.09498653602872673,0.02881698978733769,0.0,0.09310344827586207,1
0.6935483870967742,0.11535995117209821,0.07290367853021172,0.0,0.506896551724138,1
0.06451612903225812,0.4145982251487893,0.17852151270348482,0.0,0.006896551724137931,3
0.6935483870967742,0.14658117302581078,0.0020123758213335015,1.0,0.5241379310344828,2
0.4838709677419355,0.1280818243781904,0.5457829997738253,0.0,0.41379310344827586,0
0.6451612903225806,0.14036206857147468,0.15318993464128094,0.0,0.1586206896551724,1
0.6935483870967742,0.7350730065861204,0.1722002168958378,0.0,0.5241379310344828,1
0.14516129032258068,0.023245012012040274,0.8175175285473197,0.0,0.3793103448275862,0
0.5645161290322581,0.13467265005639675,0.2930355558390795,0.0,0.18275862068965515,1
0.532258064516129,0.3416239041617989,0.7206103240099053,0.0,0.9241379310344828,0
0.467741935483871,0.03645892850180886,0.23279186698601773,0.0,0.4413793103448276,3
0.4516129032258065,0.7334005971738433,0.4662274622607041,0.0,0.3448275862068965,1
0.4516129032258065,0.05714155117317371,0.32009534137897033,0.0,0.49655172413793097,3
0.6290322580645161,0.16538704044031155,0.2729697911652642,0.0,0.5793103448275863,1
0.04838709677419356,0.09733449667064156,0.19544402753533255,0.0,0.2862068965517241,3
0.12903225806451613,0.21189185265051352,0.02053551234392488,0.0,0.7482758620689656,3
0.435483870967742,0.33691441293630026,0.2753591249934757,0.0,0.1724137931034483,1
0.7580645161290323,0.25606013145353085,1.0,0.0,0.5620689655172414,0
0.06451612903225812,0.007054636970196428,0.14222915567205813,0.0,0.11724137931034483,3
0.0,0.2863658301482717,0.030742375299391646,0.0,0.4689655172413793,3
0.04838709677419356,0.03170855980544125,0.7709719137288105,0.0,0.5344827586206897,0
0.8387096774193548,0.3010968800960426,0.04381411910713146,0.0,0.41724137931034483,1
0.532258064516129,0.19418232757983273,0.0,0.0,0.29310344827586204,1
0.7258064516129032,0.3433366449907708,0.025232989045020388,0.0,0.6379310344827587,1
0.7903225806451613,0.062160123790561655,0.5023690360893796,0.0,0.13793103448275862,0
0.19354838709677424,0.9029565617198392,1.0,0.0,0.8275862068965517,0
0.33870967741935487,0.0914125003192904,0.3265558216814647,0.0,0.5241379310344828,3
0.22580645161290325,0.41894057434626136,0.7744399273920886,0.0,0.3310344827586207,0
0.4838709677419355,0.5680243117779837,0.0061995093746556595,0.0,0.4103448275862069,1
0.967741935483871,0.28048752616500655,0.3478278519772897,0.0,0.2862068965517241,1
0.6935483870967742,0.8707075609306879,0.36566666473354864,1.0,0.4379310344827586,2
0.903225806451613,0.2689419859458456,0.24091096251877536,0.0,0.3448275862068965,1
0.3870967741935484,0.6964913011856093,0.23194516130903015,0.0,1.0,1
0.903225806451613,0.45373247095801905,0.0015832236288877422,0.0,0.4827586206896552,1
0.967741935483871,0.15599452568237399,0.5519303149629131,0.0,0.49999999999999994,1
0.903225806451613,0.305025832272393,0.387460636885051,0.0,0.5793103448275863,1
0.08064516129032262,0.023013778556323496,0.23431129772143383,0.0,0.803448275862069,3
0.4838709677419355,0.4175336800938916,0.31900506283600005,0.0,0.37732047954517367,1
0.12903225806451613,0.08974210747784797,0.4710061299171272,0.0,0.34137931034482755,3
0.6935483870967742,0.21361333195310264,0.6926226418376993,0.0,0.506896551724138,0
0.8225806451612903,0.39787211445518306,0.06701153491501047,0.0,0.20344827586206898,1
0.6612903225806451,0.39153268794104085,0.059472374777449794,0.0,0.0896551724137931,1
0.7096774193548387,0.10578191189736463,0.012601996137630269,0.0,0.11379310344827585,1
0.4838709677419355,0.24415765819662108,0.0026039099244344194,0.0,0.49999999999999994,1
0.5806451612903226,0.19461656249957993,0.3501475935580776,0.0,0.393103448275862,1
0.3548387096774194,0.7773833514600647,0.18943589684109188,0.0,0.5620689655172414,1
0.8064516129032258,0.46416150312501264,1.0,0.0,0.44482758620689655,0
0.30645161290322587,0.17709457851652985,0.0,0.0,0.6862068965517242,3
0.11290322580645162,0.06535437199278875,0.40522985739388634,0.0,0.5724137931034483,3
0.8548387096774193,0.4634819187537055,0.2871086161001664,0.0,0.020689655172413793,1
0.25806451612903225,0.325490665293606,0.044939193773813585,0.0,0.44827586206896547,3
0.09677419354838712,0.10515274179692595,0.14548839259306515,0.0,0.22413793103448276,3
